,Product ID,N_Extracci�n,Fecha,Precio,Shop_id,product_url
2505,102,Extracci�n 269,2023/10/13 03:54:29,303.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2506,102,Extracci�n 270,2023/10/13 12:18:29,303.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2507,102,Extracci�n 271,2023/10/14 06:30:29,303.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2508,102,Extracci�n 272,2023/10/14 14:54:29,303.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2509,102,Extracci�n 273,2023/10/15 00:42:29,303.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2510,102,Extracci�n 274,2023/10/15 18:54:29,303.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2511,102,Extracci�n 275,2023/10/16 03:18:29,303.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2512,102,Extracci�n 276,2023/10/16 11:42:29,303.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2513,102,Extracci�n 277,2023/10/17 05:54:29,303.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2514,102,Extracci�n 278,2023/10/17 15:42:29,303.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2515,102,Extracci�n 279,2023/10/18 00:06:29,303.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2516,102,Extracci�n 280,2023/10/18 18:18:29,303.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2517,102,Extracci�n 281,2023/10/18 18:18:29,303.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2518,102,Extracci�n 282,2023/10/19 11:52:10,319.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2519,102,Extracci�n 283,2023/10/19 21:40:10,319.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2520,102,Extracci�n 284,2023/10/20 06:04:10,319.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2521,102,Extracci�n 285,2023/10/21 00:16:10,319.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2522,102,Extracci�n 286,2023/10/21 08:40:10,319.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2523,102,Extracci�n 287,2023/10/21 18:28:10,319.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2524,102,Extracci�n 288,2023/10/22 12:40:10,319.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2525,102,Extracci�n 289,2023/10/22 21:04:10,319.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2526,102,Extracci�n 290,2023/10/23 06:52:10,319.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2527,102,Extracci�n 291,2023/10/23 23:40:10,319.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2528,102,Extracci�n 292,2023/10/24 09:28:10,319.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2529,102,Extracci�n 293,2023/10/24 17:52:10,319.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2530,102,Extracci�n 294,2023/10/25 12:04:10,319.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2531,102,Extracci�n 295,2023/10/25 21:52:10,319.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2532,102,Extracci�n 296,2023/10/26 06:16:10,319.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2533,102,Extracci�n 297,2023/10/27 00:58:50,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2534,102,Extracci�n 298,2023/10/27 09:22:50,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2535,102,Extracci�n 299,2023/10/27 17:46:50,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2536,102,Extracci�n 300,2023/10/28 11:58:50,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2537,102,Extracci�n 301,2023/10/28 11:58:50,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2538,102,Extracci�n 302,2023/10/29 05:10:50,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2539,102,Extracci�n 303,2023/10/29 14:58:50,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2540,102,Extracci�n 304,2023/10/29 23:22:50,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2541,102,Extracci�n 305,2023/10/30 17:34:50,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2542,102,Extracci�n 306,2023/10/31 01:58:50,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2543,102,Extracci�n 307,2023/10/31 11:46:50,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2544,102,Extracci�n 308,2023/11/01 05:58:50,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2545,102,Extracci�n 309,2023/11/01 14:22:50,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2546,102,Extracci�n 310,2023/11/01 22:53:11,304.96,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2547,102,Extracci�n 311,2023/11/02 16:38:11,304.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2548,102,Extracci�n 312,2023/11/03 02:26:11,304.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2549,102,Extracci�n 313,2023/11/03 10:50:11,304.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2550,102,Extracci�n 314,2023/11/04 05:02:11,304.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2551,102,Extracci�n 315,2023/11/04 14:50:11,304.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2552,102,Extracci�n 316,2023/11/04 23:14:11,304.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2553,102,Extracci�n 317,2023/11/05 17:26:11,304.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2554,102,Extracci�n 318,2023/11/06 01:50:11,304.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2555,102,Extracci�n 319,2023/11/06 11:20:04,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2556,102,Extracci�n 320,2023/11/07 05:32:04,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2557,102,Extracci�n 321,2023/11/07 05:32:04,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2558,102,Extracci�n 322,2023/11/07 23:44:04,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2559,102,Extracci�n 323,2023/11/08 08:08:04,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2560,102,Extracci�n 324,2023/11/08 17:56:04,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2561,102,Extracci�n 325,2023/11/09 10:44:04,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2562,102,Extracci�n 326,2023/11/09 20:32:04,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2563,102,Extracci�n 327,2023/11/10 04:56:04,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2564,102,Extracci�n 328,2023/11/10 23:08:04,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2565,102,Extracci�n 329,2023/11/11 08:56:04,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2566,102,Extracci�n 330,2023/11/11 17:20:04,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2567,102,Extracci�n 331,2023/11/12 11:32:04,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2568,102,Extracci�n 332,2023/11/12 19:56:04,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2569,102,Extracci�n 333,2023/11/13 05:44:04,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2570,102,Extracci�n 334,2023/11/13 23:56:04,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2571,102,Extracci�n 335,2023/11/14 08:20:04,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2572,102,Extracci�n 336,2023/11/14 16:44:04,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2573,102,Extracci�n 337,2023/11/15 10:56:04,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2574,102,Extracci�n 338,2023/11/15 20:44:04,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2575,102,Extracci�n 339,2023/11/16 05:08:04,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2576,102,Extracci�n 340,2023/11/16 23:20:04,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2577,102,Extracci�n 341,2023/11/16 23:20:04,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2578,102,Extracci�n 342,2023/11/17 17:44:21,299.9,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2579,102,Extracci�n 343,2023/11/18 02:08:21,299.9,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2580,102,Extracci�n 344,2023/11/18 10:47:22,299.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2581,102,Extracci�n 345,2023/11/19 05:11:04,299.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2582,102,Extracci�n 346,2023/11/19 14:59:04,299.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2583,102,Extracci�n 347,2023/11/19 23:23:04,299.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2584,102,Extracci�n 348,2023/11/20 17:35:04,299.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2585,102,Extracci�n 349,2023/11/21 01:59:04,299.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2586,102,Extracci�n 350,2023/11/21 11:06:51,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2587,102,Extracci�n 351,2023/11/22 05:18:51,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2588,102,Extracci�n 352,2023/11/22 15:06:51,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2589,102,Extracci�n 353,2023/11/22 23:30:51,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2590,102,Extracci�n 354,2023/11/23 17:42:51,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2591,102,Extracci�n 355,2023/11/24 02:06:51,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2592,102,Extracci�n 356,2023/11/24 11:54:51,323.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2593,102,Extracci�n 357,2023/11/25 04:47:04,299.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2594,102,Extracci�n 358,2023/11/25 14:35:04,299.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2595,102,Extracci�n 359,2023/11/25 22:59:04,299.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2596,102,Extracci�n 360,2023/11/26 16:58:19,299.8,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2597,102,Extracci�n 361,2023/11/26 16:58:19,299.8,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2598,102,Extracci�n 362,2023/11/27 11:10:19,299.8,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2599,102,Extracci�n 363,2023/11/27 20:58:19,299.8,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2600,102,Extracci�n 364,2023/11/28 05:53:43,299.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2601,102,Extracci�n 365,2023/11/28 23:14:26,289.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2602,102,Extracci�n 366,2023/11/29 09:02:26,289.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2603,102,Extracci�n 367,2023/11/29 17:26:26,289.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2604,102,Extracci�n 368,2023/11/30 11:38:26,289.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2605,102,Extracci�n 369,2023/11/30 20:02:26,289.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2606,102,Extracci�n 370,2023/12/01 05:50:26,289.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2607,102,Extracci�n 371,2023/12/02 00:02:26,289.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2608,102,Extracci�n 372,2023/12/02 08:26:26,289.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2609,102,Extracci�n 373,2023/12/02 16:50:26,289.0,1,https://www.amazon.es/dp/B086BR2Y7H/?coliid=I1IZ3XXKQC8RX1&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2610,100,Extracci�n 1,2023/06/04 05:42:50,793.15,1,https://www.amazon.es/dp/B08F2TKVHN/?coliid=I21046DT19AWC6&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2611,100,Extracci�n 2,2023/06/04 23:54:50,793.15,1,https://www.amazon.es/dp/B08F2TKVHN/?coliid=I21046DT19AWC6&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2612,100,Extracci�n 3,2023/06/05 08:18:50,793.15,1,https://www.amazon.es/dp/B08F2TKVHN/?coliid=I21046DT19AWC6&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2613,100,Extracci�n 4,2023/06/05 18:06:50,793.15,1,https://www.amazon.es/dp/B08F2TKVHN/?coliid=I21046DT19AWC6&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2614,100,Extracci�n 5,2023/06/06 12:18:50,793.15,1,https://www.amazon.es/dp/B08F2TKVHN/?coliid=I21046DT19AWC6&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2615,100,Extracci�n 6,2023/06/06 20:42:50,793.15,1,https://www.amazon.es/dp/B08F2TKVHN/?coliid=I21046DT19AWC6&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2616,100,Extracci�n 7,2023/06/07 05:06:50,793.15,1,https://www.amazon.es/dp/B08F2TKVHN/?coliid=I21046DT19AWC6&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2617,100,Extracci�n 8,2023/06/07 23:18:50,793.15,1,https://www.amazon.es/dp/B08F2TKVHN/?coliid=I21046DT19AWC6&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
2618,100,Extracci�n 9,2023/06/08 09:06:50,793.15,1,https://www.amazon.es/dp/B08F2TKVHN/?coliid=I21046DT19AWC6&colid=5M7C23FQFP2M&psc=1&ref_=list_c_wl_lv_ov_lig_dp_it
